chunk_id,timestamp,bin,bin_duration,length,ip_src,ip_dst,avg_ssim,avg_video_size,bitrate_kbps
2,2025-03-21 19:24:37.823250294,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.825282335,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.827297211,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.829336166,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.831259966,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.833292484,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.835700512,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.837765694,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.839799881,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.841777086,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.843760490,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.845734835,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.847717762,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.850367308,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.852406502,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.854384422,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.856362820,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.858340502,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.860313892,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.862297773,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.864272594,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.866250515,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.868233919,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.870208502,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.872191191,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.874168873,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.876143932,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.878127098,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.880101204,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.882079601,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.884008884,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.886036634,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.887968063,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.889997244,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.891925573,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.893956900,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.895882368,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.897908688,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.899892569,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.928758860,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.930728912,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.932704449,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.934682369,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.936661005,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.938592911,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.940622091,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.942597151,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.944576025,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.946553707,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.948571205,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.950608492,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.952583075,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.954562902,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.957511902,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.959439516,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.961471558,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.963397264,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.965434313,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.967354298,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.969386816,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.971311092,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.973343849,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.975269556,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.977295399,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.979226351,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.981252193,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.983183146,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.985213518,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.987142086,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.989202738,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.991188049,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.993214607,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.995145082,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.997175932,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:37.999102592,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.001155138,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.003140211,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.005165577,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.007097483,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.009128094,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.011054516,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.013081312,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.015012026,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.017038584,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.018969297,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.020996094,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.022931099,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.024959087,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.026885271,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.028857708,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.030872107,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.032873631,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.034854412,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.036826849,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.038815498,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.040783405,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.042763233,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.060100555,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.062083483,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.064060450,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.077557087,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.079488039,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.081516027,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.083444595,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.085472107,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.087401152,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.089432716,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.091360092,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.093393087,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.095318079,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.097352743,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.099274397,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.101305485,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.103232384,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.105257511,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.107190371,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.109217167,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.111146450,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.113176346,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.115100622,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.117127895,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.119060040,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.121080399,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.123017550,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.125037192,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.126974820,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.128994702,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.130932093,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.133930683,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.135909557,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.137938499,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.139869213,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.141856432,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.143820763,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.145848513,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.147780895,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.149807692,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.151737928,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
2,2025-03-21 19:24:38.153762579,2025-03-21 19:24:30,10,1484,128.111.5.228,192.168.40.2,0.9847824285714285,632849.2857142857,506.2794285714285
