1748303581403,fox,1,13,jaber30,225130128,225130129,540540,0.998882,6.985,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303581434,fox,1,13,jaber33,247270098,247270099,540540,0.998882,6.958,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303581451,fox,1,13,jaber37,3107420800,3107420801,540540,0.998882,6.940,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303581509,cbs,1,13,jaber32,1974113195,1974113195,900900,0.982026,9.158,0.402,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303581528,fox,1,13,jaber36,1880718806,1880718807,540540,0.998882,7.026,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303581545,fox,1,13,jaber39,1447401837,1447401838,900900,0.999732,10.666,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303581560,fox,1,13,jaber30,225130128,225130129,720720,0.999690,8.835,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303581603,fox,1,13,jaber33,247270098,247270099,720720,0.999690,8.791,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303581615,fox,1,13,jaber37,3107420800,3107420801,720720,0.999690,8.777,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303581648,fox,1,13,jaber31,2806950185,2806950186,900900,0.999732,10.596,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303581694,fox,1,13,jaber36,1880718806,1880718807,720720,0.999690,8.857,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303581756,fox,1,13,jaber30,225130128,225130129,900900,0.999732,10.636,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303581800,fox,1,13,jaber31,2806950185,2806950186,1081080,0.999726,12.446,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303581827,fox,1,13,jaber33,247270098,247270099,900900,0.999732,10.593,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303581846,fox,1,13,jaber37,3107420800,3107420801,900900,0.999732,10.540,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303581859,fox,1,13,jaber39,1447401837,1447401838,1081080,0.999726,12.392,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303581895,fox,1,13,jaber36,1880718806,1880718807,900900,0.999732,10.659,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303581914,fox,1,13,jaber30,225130128,225130129,1081080,0.999726,12.480,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303582010,fox,1,13,jaber37,3107420800,3107420801,1081080,0.999726,12.370,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303582034,fox,1,13,jaber33,247270098,247270099,1081080,0.999726,12.389,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303582056,fox,1,13,jaber31,2806950185,2806950186,1261260,0.999390,14.213,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303582072,fox,1,13,jaber36,1880718806,1880718807,1081080,0.999726,12.511,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303582086,fox,1,13,jaber34,414904816,414904817,0,0.900426,2.002,0.000,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303582106,fox,1,13,jaber30,225130128,225130129,1261260,0.999390,14.290,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303582119,fox,1,13,jaber39,1447401837,1447401838,1261260,0.999390,14.093,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303582174,fox,1,13,jaber35,2408654626,2408654627,0,0.912156,2.002,0.000,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303582231,fox,1,13,jaber37,3107420800,3107420801,1261260,0.999390,14.151,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303582261,fox,1,13,jaber33,247270098,247270099,1261260,0.999390,14.168,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303582282,fox,1,13,jaber36,1880718806,1880718807,1261260,0.999390,14.297,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303582297,fox,1,13,jaber31,2806950185,2806950186,1441440,0.999115,15.983,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303582375,fox,1,13,jaber30,225130128,225130129,1441440,0.999115,16.023,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303582466,fox,1,13,jaber38,1879109821,1879109822,1621620,0.999269,16.846,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303582466,fox,1,13,jaber37,3107420800,3107420801,1441440,0.999115,15.918,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303582481,fox,1,13,jaber33,247270098,247270099,1441440,0.999115,15.921,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303582485,fox,1,13,jaber36,1880718806,1880718807,1441440,0.999115,16.100,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303582515,fox,1,13,jaber39,1447401837,1447401838,1441440,0.999115,15.697,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303582607,fox,1,13,jaber35,2408654626,2408654627,180180,0.962029,3.643,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303582955,fox,1,13,jaber34,414904816,414904817,180180,0.910652,3.205,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303582979,fox,1,13,jaber35,2408654626,2408654627,360360,0.966352,5.276,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303583144,fox,1,13,jaber35,2408654626,2408654627,540540,0.998882,7.110,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303583305,fox,1,13,jaber35,2408654626,2408654627,720720,0.999690,8.951,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303583383,fox,1,13,jaber39,1447401837,1447401838,1621620,0.999269,16.831,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303583527,fox,1,13,jaber35,2408654626,2408654627,900900,0.999732,10.732,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303583555,fox,1,13,jaber31,2806950185,2806950186,1621620,0.999269,16.709,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303583583,fox,1,13,jaber30,225130128,225130129,1621620,0.999269,16.825,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303583610,fox,1,13,jaber33,247270098,247270099,1621620,0.999269,16.795,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303583664,fox,1,13,jaber34,414904816,414904817,360360,0.921122,4.498,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303583693,fox,1,13,jaber35,2408654626,2408654627,1081080,0.999726,12.567,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303583722,fox,1,13,jaber37,3107420800,3107420801,1621620,0.999269,16.683,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303583898,fox,1,13,jaber35,2408654626,2408654627,1261260,0.999390,14.365,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303583954,fox,1,13,jaber36,1880718806,1880718807,1621620,0.999269,16.629,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303584109,fox,1,13,jaber35,2408654626,2408654627,1441440,0.999115,16.155,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303584354,fox,1,13,jaber32,1974113195,1974113196,0,0.900426,2.002,0.000,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303584591,fox,1,13,jaber38,1879109821,1879109822,1801800,0.999024,16.724,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303584650,fox,1,13,jaber34,414904816,414904817,540540,0.998882,5.515,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303584719,fox,1,13,jaber32,1974113195,1974113196,180180,0.962029,3.694,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303584810,fox,1,13,jaber34,414904816,414904817,720720,0.999690,7.355,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303585011,fox,1,13,jaber34,414904816,414904817,900900,0.999732,9.157,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303585090,fox,1,13,jaber32,1974113195,1974113196,360360,0.966352,5.324,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303585178,fox,1,13,jaber34,414904816,414904817,1081080,0.999726,10.991,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303585258,fox,1,13,jaber32,1974113195,1974113196,540540,0.998882,7.159,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303585385,fox,1,13,jaber34,414904816,414904817,1261260,0.999390,12.787,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303585441,fox,1,13,jaber32,1974113195,1974113196,720720,0.999690,9.007,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303585579,fox,1,13,jaber39,1447401837,1447401838,1801800,0.999024,16.637,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303585614,fox,1,13,jaber32,1974113195,1974113196,900900,0.999732,10.806,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303585636,fox,1,13,jaber34,414904816,414904817,1441440,0.999115,14.549,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303585708,fox,1,13,jaber30,225130128,225130129,1801800,0.999024,16.693,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303585712,fox,1,13,jaber31,2806950185,2806950186,1801800,0.999024,16.563,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303585723,fox,1,13,jaber33,247270098,247270099,1801800,0.999024,16.688,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303585727,fox,1,13,jaber35,2408654626,2408654627,1621620,0.999269,16.539,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303585783,fox,1,13,jaber34,414904816,414904817,1621620,0.999269,16.393,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303585795,fox,1,13,jaber32,1974113195,1974113196,1081080,0.999726,12.628,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303585826,fox,1,13,jaber37,3107420800,3107420801,1801800,0.999024,16.598,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303586028,fox,1,13,jaber32,1974113195,1974113196,1261260,0.999390,14.397,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303586175,fox,1,13,jaber36,1880718806,1880718807,1801800,0.999024,16.429,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303586242,fox,1,13,jaber32,1974113195,1974113196,1441440,0.999115,16.184,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303586715,fox,1,13,jaber38,1879109821,1879109822,1981980,0.998909,16.600,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303587523,fox,1,13,jaber34,414904816,414904817,1801800,0.999024,16.668,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303587663,fox,1,13,jaber39,1447401837,1447401838,1981980,0.998909,16.560,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303587764,fox,1,13,jaber31,2806950185,2806950186,1981980,0.998909,16.512,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303587797,fox,1,13,jaber30,225130128,225130129,1981980,0.998909,16.607,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303587819,fox,1,13,jaber32,1974113195,1974113196,1621620,0.999269,16.639,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303587834,fox,1,13,jaber35,2408654626,2408654627,1801800,0.999024,16.434,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303587837,fox,1,13,jaber33,247270098,247270099,1981980,0.998909,16.570,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303587932,fox,1,13,jaber37,3107420800,3107420801,1981980,0.998909,16.477,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303588186,fox,1,13,jaber36,1880718806,1880718807,1981980,0.998909,16.422,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303588832,fox,1,13,jaber38,1879109821,1879109822,2162160,0.998747,16.484,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303589583,fox,1,13,jaber34,414904816,414904817,1981980,0.998909,16.600,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303589766,fox,1,13,jaber39,1447401837,1447401838,2162160,0.998747,16.460,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303589851,fox,1,13,jaber32,1974113195,1974113196,1801800,0.999024,16.620,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303589892,fox,1,13,jaber35,2408654626,2408654627,1981980,0.998909,16.381,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303589912,fox,1,13,jaber31,2806950185,2806950186,2162160,0.998747,16.367,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303589943,fox,1,13,jaber30,225130128,225130129,2162160,0.998747,16.463,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303589977,fox,1,13,jaber33,247270098,247270099,2162160,0.998747,16.432,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303590078,fox,1,13,jaber37,3107420800,3107420801,2162160,0.998747,16.334,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303590354,fox,1,13,jaber36,1880718806,1880718807,2162160,0.998747,16.274,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303590838,fox,1,13,jaber38,1879109821,1879109822,2342340,0.997272,16.481,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303591715,fox,1,13,jaber34,414904816,414904817,2162160,0.998747,16.467,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303591774,fox,1,13,jaber39,1447401837,1447401838,2342340,0.997272,16.448,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303591900,fox,1,13,jaber31,2806950185,2806950186,2342340,0.997272,16.380,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303591931,fox,1,13,jaber30,225130128,225130129,2342340,0.997272,16.477,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303591967,fox,1,13,jaber33,247270098,247270099,2342340,0.997272,16.444,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303591973,fox,1,13,jaber32,1974113195,1974113196,1981980,0.998909,16.501,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303592060,fox,1,13,jaber35,2408654626,2408654627,2162160,0.998747,16.213,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303592066,fox,1,13,jaber37,3107420800,3107420801,2342340,0.997272,16.348,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303592494,fox,1,13,jaber36,1880718806,1880718807,2342340,0.997272,16.116,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303592678,fox,1,13,jaber38,1879109821,1879109822,2522520,0.997248,16.646,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303593612,fox,1,13,jaber39,1447401837,1447401838,2522520,0.997248,16.635,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303593743,fox,1,13,jaber31,2806950185,2806950186,2522520,0.997248,16.539,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303593774,fox,1,13,jaber30,225130128,225130129,2522520,0.997248,16.636,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303593833,fox,1,13,jaber33,247270098,247270099,2522520,0.997248,16.603,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303593865,fox,1,13,jaber34,414904816,414904817,2342340,0.997272,16.319,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303593907,fox,1,13,jaber37,3107420800,3107420801,2522520,0.997248,16.509,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303594015,fox,1,13,jaber35,2408654626,2408654627,2342340,0.997272,16.260,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303594089,fox,1,13,jaber36,1880718806,1880718807,2522520,0.997248,16.523,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303594354,fox,1,13,jaber32,1974113195,1974113196,2162160,0.998747,16.145,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303595106,fox,1,13,jaber38,1879109821,1879109822,2702700,0.976568,16.219,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303595550,fox,1,13,jaber34,414904816,414904817,2522520,0.997248,16.638,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303595854,fox,1,13,jaber35,2408654626,2408654627,2522520,0.997248,16.422,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303596099,fox,1,13,jaber32,1974113195,1974113196,2342340,0.997272,16.379,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303596201,fox,1,13,jaber30,225130128,225130129,2702700,0.976568,16.212,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303596234,fox,1,13,jaber31,2806950185,2806950186,2702700,0.976568,16.051,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303596273,fox,1,13,jaber39,1447401837,1447401838,2702700,0.976568,15.953,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303596298,fox,1,13,jaber33,247270098,247270099,2702700,0.976568,16.117,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303596399,fox,1,13,jaber37,3107420800,3107420801,2702700,0.976568,16.023,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303596651,fox,1,13,jaber36,1880718806,1880718807,2702700,0.976568,15.963,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303597530,fox,1,13,jaber38,1879109821,1879109822,2882880,0.979649,15.809,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303597937,fox,1,13,jaber32,1974113195,1974113196,2522520,0.997248,16.542,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303598078,fox,1,13,jaber34,414904816,414904817,2702700,0.976568,16.110,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303598347,fox,1,13,jaber35,2408654626,2408654627,2702700,0.976568,15.931,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303598603,fox,1,13,jaber31,2806950185,2806950186,2882880,0.979649,15.708,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303598612,fox,1,13,jaber30,225130128,225130129,2882880,0.979649,15.802,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303598647,fox,1,13,jaber33,247270098,247270099,2882880,0.979649,15.771,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303598745,fox,1,13,jaber37,3107420800,3107420801,2882880,0.979649,15.675,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303599001,fox,1,13,jaber36,1880718806,1880718807,2882880,0.979649,15.615,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303599350,fox,1,13,jaber39,1447401837,1447401838,2882880,0.979649,14.878,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303599671,fox,1,13,jaber38,1879109821,1879109822,3063060,0.982847,15.656,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303600368,fox,1,13,jaber34,414904816,414904817,2882880,0.979649,15.824,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303600486,fox,1,13,jaber31,2806950185,2806950186,3063060,0.982847,15.802,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303600516,fox,1,13,jaber30,225130128,225130129,3063060,0.982847,15.901,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303600535,fox,1,13,jaber33,247270098,247270099,3063060,0.982847,15.885,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303600650,fox,1,13,jaber37,3107420800,3107420801,3063060,0.982847,15.772,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303600716,fox,1,13,jaber35,2408654626,2408654627,2882880,0.979649,15.567,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303600927,fox,1,13,jaber36,1880718806,1880718807,3063060,0.982847,15.691,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303600945,fox,1,13,jaber32,1974113195,1974113196,2702700,0.976568,15.535,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303601241,fox,1,13,jaber39,1447401837,1447401838,3063060,0.982847,14.989,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303601660,fox,1,13,jaber38,1879109821,1879109822,3243240,0.984442,15.669,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303602476,fox,1,13,jaber31,2806950185,2806950186,3243240,0.984442,15.817,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303602511,fox,1,13,jaber30,225130128,225130129,3243240,0.984442,15.907,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303602542,fox,1,13,jaber33,247270098,247270099,3243240,0.984442,15.880,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303602630,fox,1,13,jaber37,3107420800,3107420801,3243240,0.984442,15.795,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303602724,fox,1,13,jaber34,414904816,414904817,3063060,0.982847,15.467,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303602905,fox,1,13,jaber36,1880718806,1880718807,3243240,0.984442,15.715,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303603059,fox,1,13,jaber39,1447401837,1447401838,3243240,0.984442,15.174,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303603074,fox,1,13,jaber35,2408654626,2408654627,3063060,0.982847,15.208,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303603664,fox,1,13,jaber38,1879109821,1879109822,3423420,0.986090,15.667,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303604349,fox,1,13,jaber32,1974113195,1974113196,2882880,0.979649,14.134,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303604490,fox,1,13,jaber31,2806950185,2806950186,3423420,0.986090,15.803,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303604510,fox,1,13,jaber30,225130128,225130129,3423420,0.986090,15.910,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303604550,fox,1,13,jaber33,247270098,247270099,3423420,0.986090,15.873,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303604603,fox,1,13,jaber35,2408654626,2408654627,3243240,0.984442,15.702,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303604633,fox,1,13,jaber37,3107420800,3107420801,3423420,0.986090,15.793,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303605006,fox,1,13,jaber39,1447401837,1447401838,3423420,0.986090,15.228,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303605039,fox,1,13,jaber38,1879109821,1879109822,3603600,0.986626,16.294,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303605137,fox,1,13,jaber36,1880718806,1880718807,3423420,0.986090,15.485,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303605575,fox,1,13,jaber34,414904816,414904817,3243240,0.984442,14.631,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303605855,fox,1,13,jaber31,2806950185,2806950186,3603600,0.986626,16.440,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303605900,fox,1,13,jaber30,225130128,225130129,3603600,0.986626,16.522,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
1748303605914,fox,1,13,jaber33,247270098,247270099,3603600,0.986626,16.518,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303606011,fox,1,13,jaber37,3107420800,3107420801,3603600,0.986626,16.417,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303606314,fox,1,13,jaber36,1880718806,1880718807,3603600,0.986626,16.317,1.128,rzKDgkL710ZNQrut0U5jWc32PyqR5hhs,
1748303606603,fox,1,13,jaber35,2408654626,2408654627,3423420,0.986090,15.688,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303606657,fox,1,13,jaber34,414904816,414904817,3423420,0.986090,15.539,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303607046,fox,1,13,jaber32,1974113195,1974113196,3063060,0.982847,13.438,0.642,u9rHk4CYRYMhhMX1zhVq5YNaxzhbn42l,
1748303607078,fox,1,13,jaber39,1447401837,1447401838,3603600,0.986626,15.176,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303608073,fox,1,13,jaber34,414904816,414904817,3603600,0.986626,16.133,1.630,0dEYgBLnQcpAmIJNjdWHrJld0kXzqdOx,
1748303608203,fox,1,13,jaber38,1879109821,1879109822,3783780,0.980817,15.132,0.252,o195tErw73vm1H5USQMnvFUssc79xICc,
1748303608475,fox,1,13,jaber35,2408654626,2408654627,3603600,0.986626,15.813,1.059,1cchQrV1X5uLjCxaFLZyaiEm55yRUMjx,
1748303608605,fox,1,13,jaber31,2806950185,2806950186,3783780,0.980817,15.716,1.043,mdcXUApoujFYHQEAmOT2vdcSsLoozjpl,
1748303608660,fox,1,13,jaber33,247270098,247270099,3783780,0.980817,15.767,1.352,PdUz2qIarS3Su7xUkm5JNWZmcr72Iq4a,
1748303608730,fox,1,13,jaber37,3107420800,3107420801,3783780,0.980817,15.700,1.253,2AmXknMHsJ5Q7PsClSG1ZKPoC1FhyF1W,
1748303608768,fox,1,13,jaber39,1447401837,1447401838,3783780,0.980817,15.472,0.987,rWrBzR85kN4yTUtD4KO4ARAmgcsID64p,
1748303608857,fox,1,13,jaber30,225130128,225130129,3783780,0.980817,15.587,1.362,7Saczuk2N18YmkOvh8V2jpcxb0Yv6V1W,
